,run,cast,stop,hunch,backup,roll,small_actions
30.700000000000003,0.6678240740740741,0.26080246913580246,0.007201646090534979,0.007716049382716049,0.02340534979423868,0.004243827160493827,0.02880658436213992
30.8,0.6722050489438434,0.25772797527047914,0.0066975785677485826,0.007470376094796496,0.02511591962905719,0.003992787223080886,0.02679031427099433
30.900000000000002,0.6776753712237583,0.2501280081925243,0.005120327700972861,0.007168458781362006,0.022785458269329237,0.00409626216077829,0.03302611367127496
31.0,0.6793200408997956,0.24309815950920247,0.006646216768916155,0.008179959100204498,0.021855828220858894,0.004601226993865031,0.03629856850715746
31.1,0.6854134565998972,0.23831535695942474,0.007190549563430918,0.01027221366204417,0.019517205957883924,0.004622496147919877,0.03466872110939907
31.200000000000003,0.6830242143225141,0.24574961360123648,0.007856774858320453,0.009659969088098918,0.01661514683153014,0.00463678516228748,0.03245749613601236
31.3,0.6767441860465117,0.2509043927648579,0.010723514211886305,0.011369509043927648,0.015245478036175712,0.004651162790697674,0.030361757105943157
31.400000000000002,0.6736651114567133,0.2534992223950233,0.012700881285640227,0.012182477967858993,0.017236910316226022,0.004665629860031105,0.026049766718507
31.5,0.6733176838810642,0.2552164840897235,0.014084507042253521,0.012649973917579552,0.015910276473656754,0.004694835680751174,0.02412623891497131
31.6,0.6749740394600209,0.25025960539979236,0.013888888888888888,0.01259086188992731,0.01505711318795431,0.004672897196261682,0.028556593977154723
31.700000000000003,0.6731770833333333,0.243359375,0.0109375,0.013541666666666665,0.015885416666666666,0.0046875,0.03841145833333333
31.8,0.6683620239958268,0.24308815858111635,0.009911319770474701,0.01486697965571205,0.01617110067814293,0.004694835680751174,0.042905581637976004
31.900000000000002,0.6669283097854526,0.2418890633176347,0.009157509157509156,0.013605442176870748,0.0141287284144427,0.0057561486132914706,0.04853479853479853
32.0,0.6683646812957158,0.24608150470219436,0.008881922675026122,0.008881922675026124,0.015543364681295715,0.0054858934169279,0.046760710553814006
32.1,0.6623563218390804,0.2594043887147335,0.009273772204806687,0.009404388714733543,0.01763322884012539,0.005224660397074189,0.03670323928944618
32.2,0.6641653501843076,0.2592153765139547,0.007898894154818325,0.01369141653501843,0.015139547130068456,0.005924170616113744,0.0339652448657188
32.3,0.6571316614420063,0.26071055381400204,0.007053291536050157,0.013061650992685477,0.019723092998955066,0.006269592476489028,0.03605015673981191
32.400000000000006,0.652321335419927,0.2634324465310381,0.005738132498695879,0.011737089201877934,0.019692227438706314,0.006259780907668232,0.04081898800208659
32.5,0.6529519331243469,0.2665882967607105,0.003918495297805642,0.007836990595611285,0.022466039707419016,0.006269592476489028,0.03996865203761755
32.6,0.6577708006279435,0.26713762428048143,0.004709576138147566,0.007587650444793302,0.020669806384092097,0.006279434850863423,0.0358451072736787
32.7,0.6596244131455399,0.27230046948356806,0.006259780907668232,0.006520605112154407,0.018257694314032343,0.006259780907668232,0.030777256129368807
32.8,0.6639237199582027,0.2735109717868338,0.004702194357366771,0.0065308254963427365,0.018547544409613377,0.006269592476489028,0.026515151515151516
32.900000000000006,0.6602463312368974,0.2796121593291404,0.0023584905660377358,0.009171907756813417,0.020047169811320754,0.006289308176100629,0.022274633123689727
33.0,0.6557570977917981,0.28640904311251314,0.002365930599369085,0.009200841219768665,0.01971608832807571,0.006309148264984227,0.020241850683491065
33.1,0.6553627760252366,0.28746056782334384,0.00473186119873817,0.007097791798107256,0.019321766561514197,0.005520504731861199,0.02050473186119874
