,run,cast,stop,hunch,backup,roll,small_actions
34.2,0.5709134615384616,0.3545673076923077,0.019230769230769232,0.004006410256410256,0.0296474358974359,0.00641025641025641,0.015224358974358974
34.3,0.5809409888357256,0.34848484848484845,0.01594896331738437,0.0035885167464114833,0.025518341307814992,0.009569377990430622,0.01594896331738437
34.400000000000006,0.5839328537170264,0.3411270983213429,0.016786570743405275,0.004796163069544364,0.02038369304556355,0.014388489208633094,0.01858513189448441
34.5,0.5779634049323786,0.3424821002386635,0.016308671439936355,0.007159904534606206,0.021479713603818614,0.015910898965791564,0.01869530628480509
34.6,0.5739408473221423,0.3421262989608313,0.01518784972022382,0.007194244604316547,0.024780175859312546,0.017985611510791366,0.018784972022382093
34.7,0.574455205811138,0.342816787732042,0.014527845036319613,0.004842615012106538,0.022397094430992737,0.02158999192897498,0.01937046004842615
34.8,0.5744336569579288,0.3503236245954693,0.015372168284789645,0.0024271844660194173,0.018608414239482198,0.021844660194174758,0.01699029126213592
34.900000000000006,0.5760517799352751,0.3559870550161812,0.015372168284789644,0.0024271844660194173,0.016181229773462782,0.021035598705501618,0.012944983818770225
35.0,0.5718599033816425,0.36835748792270534,0.018518518518518517,0.0036231884057971015,0.016304347826086956,0.015700483091787436,0.005636070853462157
35.1,0.5693108974358974,0.3721955128205128,0.018429487179487176,0.004807692307692308,0.016025641025641024,0.012019230769230772,0.007211538461538462
35.2,0.5721153846153846,0.375,0.015625,0.004407051282051282,0.014423076923076924,0.009615384615384616,0.008814102564102564
35.3,0.570281124497992,0.37389558232931724,0.012650602409638554,0.006425702811244979,0.015060240963855422,0.008433734939759036,0.01325301204819277
35.400000000000006,0.5698795180722892,0.36666666666666664,0.010441767068273091,0.010040160642570281,0.016867469879518072,0.008433734939759036,0.017670682730923693
35.5,0.5789682539682539,0.3527777777777778,0.01111111111111111,0.012698412698412698,0.016666666666666666,0.010714285714285714,0.017063492063492065
35.6,0.5839314194577353,0.3440988835725678,0.013556618819776713,0.014154704944178628,0.013556618819776713,0.013157894736842105,0.01754385964912281
35.7,0.5833333333333334,0.35104669887278583,0.013285024154589372,0.011674718196457327,0.012479871175523348,0.011674718196457328,0.016505636070853463
35.8,0.5807228915662651,0.35341365461847385,0.013654618473895581,0.00963855421686747,0.01686746987951807,0.010441767068273091,0.015261044176706826
